value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2022,2026_5,RB_vs_WR,RB,WR,46200,30901.15,2411434,1554368,43.2
comp,hwang,archetype,2022,2026_5,RB_vs_TE,RB,TE,19600,9534.88,663237.9,387270.4,52.5
comp,hwang,archetype,2022,2026_5,WR_vs_TE,WR,TE,24800,13096.37,681495.1,529980.8,25
comp,hwang,archetype,2022,2026_6,QB_vs_RB,QB,RB,19600,12101.55,853017.2,1021503.2,-18
comp,hwang,archetype,2022,2026_6,QB_vs_WR,QB,WR,27800,20906.99,1582894.5,1170907.5,29.9
comp,hwang,archetype,2022,2026_6,QB_vs_TE,QB,TE,9800,5525.58,340640.8,276068.6,20.9
comp,hwang,archetype,2022,2026_6,RB_vs_WR,RB,WR,46200,28940.54,2295616.6,1477922.3,43.3
comp,hwang,archetype,2022,2026_6,RB_vs_TE,RB,TE,19600,8929.91,632888.1,370832.8,52.2
comp,hwang,archetype,2022,2026_6,WR_vs_TE,WR,TE,24800,12265.43,648638.1,515210.4,22.9
comp,hwang,archetype,2022,2026_7,QB_vs_RB,QB,RB,19600,11903.17,853017.8,1033601.6,-19.1
comp,hwang,archetype,2022,2026_7,QB_vs_WR,QB,WR,27800,20564.27,1614694.4,1232721.8,26.8
comp,hwang,archetype,2022,2026_7,QB_vs_TE,QB,TE,9800,5435,333452.6,262939.7,23.6
comp,hwang,archetype,2022,2026_7,RB_vs_WR,RB,WR,46200,28466.13,2321288.5,1570612.3,38.6
comp,hwang,archetype,2022,2026_7,RB_vs_TE,RB,TE,19600,8783.53,642966.8,360561.4,56.3
comp,hwang,archetype,2022,2026_7,WR_vs_TE,WR,TE,24800,12064.37,689619.2,487892.7,34.3
comp,hwang,year,2023,,QB_vs_RB,QB,RB,421800,242841.92,15294452.3,21125591.5,-32
comp,hwang,year,2023,,QB_vs_WR,QB,WR,608000,357359.04,25633597.9,25034845,2.4
comp,hwang,year,2023,,QB_vs_TE,QB,TE,247000,115845.43,7634837.6,6407306.3,17.5
comp,hwang,year,2023,,RB_vs_WR,RB,WR,980400,509266.78,39033398.1,29805545.8,26.8
comp,hwang,year,2023,,RB_vs_TE,RB,TE,456000,213452.7,14602910.9,11974045.3,19.8
comp,hwang,year,2023,,WR_vs_TE,WR,TE,543400,279332.79,15351828.3,16538852.4,-7.4
comp,hwang,archetype,2023,2024_1,QB_vs_RB,QB,RB,22200,11811.39,1145095.8,1058269.7,7.9
comp,hwang,archetype,2023,2024_1,QB_vs_WR,QB,WR,32000,17381.29,1876015.9,1318535.5,34.9
comp,hwang,archetype,2023,2024_1,QB_vs_TE,QB,TE,13000,5634.51,575930,339594.3,51.6
comp,hwang,archetype,2023,2024_1,RB_vs_WR,RB,WR,51600,24769.8,1957959,1585442.8,21
comp,hwang,archetype,2023,2024_1,RB_vs_TE,RB,TE,24000,10381.95,726887.4,632127,13.9
comp,hwang,archetype,2023,2024_1,WR_vs_TE,WR,TE,28600,13586.23,821213.5,877425.8,-6.6
comp,hwang,archetype,2023,2024_2,QB_vs_RB,QB,RB,22200,11452.44,848717.4,1103005.8,-26.1
comp,hwang,archetype,2023,2024_2,QB_vs_WR,QB,WR,32000,16853.08,1387879.2,1316357.1,5.3
comp,hwang,archetype,2023,2024_2,QB_vs_TE,QB,TE,13000,5463.28,416256.6,368355.2,12.2
comp,hwang,archetype,2023,2024_2,RB_vs_WR,RB,WR,51600,24017.06,2056111,1581463.1,26.1
comp,hwang,archetype,2023,2024_2,RB_vs_TE,RB,TE,24000,10066.45,777219.9,693140.4,11.4
comp,hwang,archetype,2023,2024_2,WR_vs_TE,WR,TE,28600,13173.36,819570.2,955318.3,-15.3
comp,hwang,archetype,2023,2024_3,QB_vs_RB,QB,RB,22200,11669.51,825841.4,1136832.7,-31.7
comp,hwang,archetype,2023,2024_3,QB_vs_WR,QB,WR,32000,17172.51,1385666.8,1459387.2,-5.2
comp,hwang,archetype,2023,2024_3,QB_vs_TE,QB,TE,13000,5566.83,414528.8,367258.9,12.1
comp,hwang,archetype,2023,2024_3,RB_vs_WR,RB,WR,51600,24472.28,2110465.9,1785423.5,16.7
comp,hwang,archetype,2023,2024_3,RB_vs_TE,RB,TE,24000,10257.24,797239.7,691612.4,14.2
comp,hwang,archetype,2023,2024_3,WR_vs_TE,WR,TE,28600,13423.04,935207.1,953511.2,-1.9
comp,hwang,archetype,2023,2024_4,QB_vs_RB,QB,RB,22200,11663.13,639967.9,1213556.6,-61.9
comp,hwang,archetype,2023,2024_4,QB_vs_WR,QB,WR,32000,17163.13,1095114.6,1368179.1,-22.2
comp,hwang,archetype,2023,2024_4,QB_vs_TE,QB,TE,13000,5563.79,323023,375193.7,-14.9
comp,hwang,archetype,2023,2024_4,RB_vs_WR,RB,WR,51600,24458.9,2277411,1655708.9,31.6
comp,hwang,archetype,2023,2024_4,RB_vs_TE,RB,TE,24000,10251.64,861605.5,704618.7,20
comp,hwang,archetype,2023,2024_4,WR_vs_TE,WR,TE,28600,13415.71,860052.8,967750.6,-11.8
comp,hwang,archetype,2023,2024_5,QB_vs_RB,QB,RB,22200,9960.22,946482.7,1252232.9,-27.8
comp,hwang,archetype,2023,2024_5,QB_vs_WR,QB,WR,32000,14657.17,1527350.6,1470571.1,3.8
comp,hwang,archetype,2023,2024_5,QB_vs_TE,QB,TE,13000,4751.43,468567,395700,16.9
comp,hwang,archetype,2023,2024_5,RB_vs_WR,RB,WR,51600,20887.7,2370608.7,1834335,25.5
comp,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,24000,8754.81,907943,749008.7,19.2
comp,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,28600,11456.9,963937.2,1020942,-5.7
comp,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,22200,13098.62,797222.8,1171405,-38
comp,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,32000,19275.54,1337753.6,1434049.5,-6.9
comp,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,13000,6248.57,400219,365851.3,9
comp,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,51600,27469.27,2159105,1716907,22.8
comp,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,24000,11513.4,804175.2,688198.3,15.5
comp,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,28600,15066.89,887041.9,945764.8,-6.4
comp,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,22200,13233.25,762212.5,1110186.1,-37.2
comp,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,32000,19473.66,1306743.6,1395245.4,-6.6
comp,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,13000,6312.79,376819.7,371568.4,1.4
comp,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,51600,27751.61,2038648.3,1666191.2,20.1
comp,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,24000,11631.73,761248.1,695381.4,9
comp,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,28600,15221.75,861432.3,962903,-11.1
comp,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,22200,14157.17,568756.2,1104361.2,-64
comp,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,32000,20833.27,990968.6,1318869.1,-28.4
comp,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,13000,6753.54,285905.2,324143.2,-12.5
comp,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,51600,29689.17,2014004.3,1545790.2,26.3
comp,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,24000,12443.84,744237.2,606749.6,20.4
comp,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,28600,16284.51,787520.6,833857.4,-5.7
comp,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,22200,13497.41,838919.7,1086225.8,-25.7
comp,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,32000,19862.39,1414911.2,1291609.9,9.1
comp,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,13000,6438.81,420996.1,317908.6,27.9
comp,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,51600,28305.58,1998959.2,1527979.7,26.7
comp,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,24000,11863.92,746059.1,590309.2,23.3
comp,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,28600,15525.61,783541.4,821836.7,-4.8
comp,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,22200,13556.88,937958.1,1078892.4,-14
comp,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,32000,19949.91,1566769.4,1260438.2,21.7
comp,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,13000,6467.18,468746.9,302440.3,43.1
comp,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,51600,28430.3,1984140.1,1475694.3,29.4
comp,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,24000,11916.2,743938.9,562287.4,27.8
comp,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,28600,15594.02,750923.8,772786.5,-2.9
comp,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,22200,11850.62,771696.5,1099482.6,-35
comp,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,32000,17439.02,1273918.4,1365555.3,-6.9
comp,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,13000,5653.22,379691.2,324420.2,15.7
comp,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,51600,24852.07,2050804,1641168.2,22.2
comp,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,24000,10416.43,772395.9,606652.8,24
comp,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,28600,13631.36,850177.9,837320.7,1.5
comp,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,22200,12138.6,941284.7,1084219.3,-14.1
comp,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,32000,17862.81,1560975.5,1328607.9,16.1
comp,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,13000,5790.61,468891.3,370166.7,23.5
comp,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,51600,25456.01,1999606.1,1596492.8,22.4
comp,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,24000,10669.57,745133.6,691731.6,7.4
comp,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,28600,13962.62,825502.1,960019.3,-15.1
comp,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,22200,13462.23,928767.9,1113766,-18.1
comp,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,32000,19810.63,1551644.4,1276918.9,19.4
comp,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,13000,6422.03,463334.8,327016.3,34.5
comp,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,51600,28231.82,2058506,1503873.8,31.1
comp,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,24000,11833.01,763272.1,606039.4,23
comp,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,28600,15485.15,769789.9,838783.7,-8.6
comp,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,22200,14105.27,544793.9,1169040.3,-72.8
comp,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,32000,20756.9,954730,1241726.1,-26.1
comp,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,13000,6728.78,273909,326539.1,-17.5
comp,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,51600,29580.33,2136556.1,1440969.7,38.9
comp,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,24000,12398.22,795551.3,611322.3,26.2
comp,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,28600,16224.81,732386.9,841451.9,-13.9
comp,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,22200,13684.88,553638.9,1146296.6,-69.7
comp,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,32000,20138.26,934792.3,1247901.5,-28.7
comp,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,13000,6528.24,273175.3,317069.2,-14.9
comp,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,51600,28698.72,2118635.7,1456842.2,37
comp,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,24000,12028.71,793780,589377.1,29.6
comp,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,28600,15741.25,743249.8,821907.9,-10.1
comp,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,22200,13901.01,786116.8,1047263.2,-28.5
comp,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,32000,20456.31,1338819,1164144.4,14
comp,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,13000,6631.34,397369,293439.8,30.1
comp,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,51600,29151.97,1916789.2,1351731.2,34.6
comp,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,24000,12218.68,710388.5,544440.6,26.4
comp,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,28600,15989.85,686976.9,754548.5,-9.4
comp,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,22200,13975.14,714720.2,1076523.4,-40.4
comp,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,32000,20565.41,1243204.3,1240448.5,0.2
comp,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,13000,6666.71,359883.6,315495.3,13.1
comp,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,51600,29307.45,1966658.4,1445983.2,30.5
comp,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,24000,12283.84,728123.1,584641.2,21.9
comp,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,28600,16075.13,738156.9,811850.1,-9.5
comp,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,22200,12662.28,815563.7,1071104,-27.1
comp,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,32000,18633.44,1347486.6,1250507.2,7.5
comp,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,13000,6040.42,402435,311098.2,25.6
comp,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,51600,26554.23,1986499.2,1471207.5,29.8
comp,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,24000,11129.87,745657.6,578730.9,25.2
comp,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,28600,14564.99,753984.5,800157.8,-5.9
comp,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,22200,12961.88,926695.1,1002928,-7.9
comp,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,32000,19074.32,1538853.7,1285793.2,17.9
comp,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,13000,6183.34,465156,294047.5,45.1
comp,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,51600,27182.51,1831930.8,1522341.3,18.5
comp,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,24000,11393.21,678054.8,547676.4,21.3
comp,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,28600,14909.61,781162.8,760716.3,2.7
comp,hwang,year,2024,,QB_vs_RB,QB,RB,421800,273548.92,15357630.2,26469629.5,-53.1
comp,hwang,year,2024,,QB_vs_WR,QB,WR,554800,418559.53,28501362.5,27765261.2,2.6
comp,hwang,year,2024,,QB_vs_TE,QB,TE,254600,148498.57,7418663.2,7894108,-6.2
comp,hwang,year,2024,,RB_vs_WR,RB,WR,1041200,560824.44,50747624.8,31693349.3,46.2
comp,hwang,year,2024,,RB_vs_TE,RB,TE,475000,215308.68,16269379.5,10212616.1,45.7
comp,hwang,year,2024,,WR_vs_TE,WR,TE,600400,288570.39,14336094.2,13886210.6,3.2
comp,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,22200,13306.99,992047.7,1382237,-32.9
comp,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,29200,20361.15,1768258.5,1513056.2,15.6
comp,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,13400,7223.83,489052.6,461730.1,5.7
comp,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,54800,27281.73,2656635.6,1745545.6,41.4
comp,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,25000,10473.85,850106.6,590325.7,36.1
comp,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,31600,14037.73,794691.1,812963.3,-2.3
comp,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,22200,13747.86,841637.8,1339520.1,-45.7
comp,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,29200,21035.72,1520773.1,1468084.2,3.5
comp,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,13400,7463.15,404231.9,462290.3,-13.4
comp,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,54800,28185.59,2572806.1,1664753.3,42.9
comp,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,25000,10820.86,831407.1,600862.7,32.2
comp,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,31600,14502.8,750076.9,812682.5,-8
comp,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,22200,13327.39,822899.4,1421478.5,-53.3
comp,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,29200,20392.36,1488539.9,1751487.2,-16.2
comp,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,13400,7234.9,398083.5,444085.6,-10.9
comp,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,54800,27323.55,2735426.7,2021638.5,30
comp,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,25000,10489.91,881972,569052.6,43.1
comp,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,31600,14059.24,930304.7,781173.5,17.4
comp,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,22200,12956.49,748541.4,1521080.5,-68.1
comp,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,29200,19824.84,1414938,1475024.6,-4.2
comp,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,13400,7033.55,362967.9,474551.8,-26.6
comp,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,54800,26563.14,2915499.8,1702620.3,52.5
comp,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,25000,10197.98,945614.7,611688.3,42.9
comp,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,31600,13667.98,778200.6,841069.5,-7.8
comp,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,22200,10945.97,896678,1555889.7,-53.8
comp,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,29200,16748.52,1594084.6,1706622.7,-6.8
comp,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,13400,5942.12,448260.7,526092.2,-16
comp,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,54800,22441.21,3011267.9,1999433.1,40.4
comp,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,25000,8615.51,1001475.7,676060.9,38.8
comp,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,31600,11547.05,923501,938800.7,-1.6
comp,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,22200,14036.67,788373.8,1550704.9,-65.2
comp,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,29200,21477.62,1480458.6,1594224.1,-7.4
comp,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,13400,7619.93,384768.6,456278.8,-17
comp,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,54800,28777.69,2982641,1830354.6,47.9
comp,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,25000,11048.17,963185.7,590793,47.9
comp,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,31600,14807.46,830563.6,804701.3,3.2
comp,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,22200,15826.39,842475.7,1326469.9,-44.6
comp,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,29200,24216.09,1576983.1,1628647.6,-3.2
comp,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,13400,8591.5,400971.2,421758.4,-5.1
comp,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,54800,32446.94,2544292.3,1850312.9,31.6
comp,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,25000,12456.85,802352.6,545848.8,38.1
comp,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,31600,16695.47,836976.4,742092.9,12
comp,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,22200,16088.03,596045.8,1452050,-83.6
comp,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,29200,24616.42,1166103.6,1422907.1,-19.8
comp,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,13400,8733.53,286027.5,403335.3,-34
comp,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,54800,32983.34,2782731.9,1615030.5,53.1
comp,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,25000,12662.79,886605.6,531454.8,50.1
comp,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,31600,16971.47,721938.1,709336.7,1.8
comp,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,22200,14677.24,759030.6,1338517.7,-55.3
comp,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,29200,22457.77,1467588.4,1340458.8,9.1
comp,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,13400,7967.68,365660.8,367563.3,-0.5
comp,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,54800,30090.98,2560248.4,1520831.8,50.9
comp,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,25000,11552.37,818398.2,471981.1,53.7
comp,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,31600,15483.22,682722,642823.2,6
comp,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,22200,14313.74,1005017.7,1323962.6,-27.4
comp,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,29200,21901.58,1868451.7,1433701.3,26.3
comp,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,13400,7770.35,489297.6,377550.7,25.8
comp,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,54800,29345.74,2534145.8,1634469.9,43.2
comp,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,25000,11266.26,808218.4,494909.2,48.1
comp,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,31600,15099.76,741325.6,668565,10.3
comp,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,22200,14701.24,754379.3,1310119.2,-53.8
comp,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,29200,22494.49,1385665.4,1599173.7,-14.3
comp,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,13400,7980.71,361868.9,368712.1,-1.9
comp,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,54800,30140.19,2500072.3,1809931.8,32
comp,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,25000,11571.26,799467.3,482937.1,49.4
comp,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,31600,15508.54,819072.9,644331.5,23.9
comp,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,22200,13344.77,987529.7,1395319.7,-34.2
comp,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,29200,20418.95,1769466.1,1473256.6,18.3
comp,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,13400,7244.33,477689.3,500462.2,-4.7
comp,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,54800,27359.18,2672430.7,1695095.5,44.8
comp,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,25000,10503.59,857737.7,639253.5,29.2
comp,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,31600,14077.58,770094.3,884463.9,-13.8
comp,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,22200,14608.34,990901.7,1340952.9,-30
comp,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,29200,22352.35,1842920.9,1457005.1,23.4
comp,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,13400,7930.28,480480.7,412337,15.3
comp,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,54800,29949.73,2576145.6,1667829.8,42.8
comp,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,25000,11498.14,819758.3,531909.9,42.6
comp,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,31600,15410.54,756224.5,730176.7,3.5
comp,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,22200,15661.75,563557.6,1581646.6,-94.9
comp,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,29200,23964.17,1108318.8,1304617.7,-16.3
comp,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,13400,8502.13,269176.2,394415.2,-37.7
comp,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,54800,32109.4,3031250.8,1473283.1,69.2
comp,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,25000,12327.27,977606.6,517574.8,61.5
comp,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,31600,16521.79,658098.9,693057.8,-5.2
comp,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,22200,13736.44,566077.7,1441904.6,-87.2
comp,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,29200,21018.25,1054365.2,1236283.8,-15.9
comp,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,13400,7456.96,269743.5,366168.8,-30.3
comp,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,54800,28162.18,2765179.6,1402704.9,65.4
comp,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,25000,10811.87,893074.6,465730.8,62.9
comp,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,31600,14490.76,631881.9,632857,-0.2
comp,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,22200,15696,794966.7,1288636.7,-47.4
comp,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,29200,24016.58,1540234.8,1193837.2,25.3
comp,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,13400,8520.72,382520.5,340104.2,11.7
comp,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,54800,32179.62,2458135.7,1350414.3,58.2
comp,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,25000,12354.22,777509.6,438452.3,55.8
comp,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,31600,16557.92,597131.1,596397.2,0.1
comp,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,22200,16554.18,749266.5,1263095.8,-51.1
comp,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,29200,25329.69,1417936.8,1328033.5,6.5
comp,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,13400,8986.59,353465.8,352390.7,0.3
comp,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,54800,33939.04,2417082.1,1492083,47.3
comp,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,25000,13029.69,755160.8,460333.4,48.5
comp,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,31600,17463.22,664146.6,615214.7,7.6
comp,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,22200,15346.36,743405.7,1301588,-54.6
comp,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,29200,23481.6,1369859.4,1420381.8,-3.6
comp,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,13400,8330.91,354713.5,377293.8,-6.2
